Private,Outstate_Tier,Accept_Rate,Grad.Rate transform,Enroll transform_scaled,Top10perc transform_scaled,P.Undergrad transform_scaled,Outstate transform_scaled,Room.Board transform_scaled,Books transform_scaled,Personal transform_scaled,PhD transform_scaled,S.F.Ratio transform_scaled,perc.alumni transform_scaled,Expend transform_scaled
1,0,0.9495886411258642,0.53,-0.2935133000811694,-0.1246582726459355,0.4357784143200446,-1.173659840105962,-1.3389955773871198,0.46171793284494866,0.17504646199648796,-0.47165875735549145,0.19798370228505288,0.9969637879758771,-1.4576455872968004
0,0,0.9434391033106274,0.45,-0.40629419309194786,-0.6322715403590082,-1.357681796758197,-1.5656871495025948,-0.8736630613021344,-1.5298633246327806,0.32777191958665275,-0.22030027826732773,-0.3132343399731044,-1.299416121431032,0.6349666151318404
1,1,0.923245955667293,1.0,-0.31394350381643416,-1.9499920469099346,-0.27984791631029804,-0.22052464268163627,0.40372031618606075,2.3509115518204147,2.592544705285015,-0.5918736821367875,2.24811862255464,-1.1718122270402245,-2.9698602046395073
1,2,0.9628957388585514,0.81,-0.04952995609732682,1.15177663379782,0.6398172537436518,0.7820899440280912,-0.13460553575539297,-0.21221229980092493,-0.5826368072032384,1.0911352648013546,0.9478355987533421,0.9336516237048823,0.09991921172561455
1,0,0.9055930859765293,0.92,-0.8328931291122736,-0.05380243944551488,-2.0061086208683534,-1.721967583294549,-0.8736630613021344,1.5255043585683932,-0.5826368072032384,-1.2366628241455562,-0.9250543695922565,-0.4280822277495932,0.24615193764878354
0,1,0.9416739793587438,0.63,0.3197590753408147,-0.4445261137292046,0.049766742476022176,-0.736812105466132,-0.6729313876968467,-3.1601754944416274,-1.7930450302866323,-1.5098785622848652,0.5587436478105144,-0.6202193793009496,-0.7865031341769894
0,1,0.9514561998173882,0.62,0.43141777055447716,-0.9632473970109096,-0.5776903514737896,-0.5718400164478402,-0.3608848769104447,0.14006267852677254,1.2594009674266546,-0.022218868116328953,1.0806907526482334,0.16380155051923737,-1.222911348156536
1,1,0.9667820424020995,0.7,0.0978156596323233,-0.19881088837302718,-0.35196676678196265,0.28259764279899324,-0.32621304237862225,-0.21221229980092493,0.01010019764926086,-0.821374902173807,0.09868564613984761,0.24051578441296462,-0.28310467401469347
1,0,0.9148868662273191,0.59,-0.8573054176392879,0.5692360267538618,-0.39726797326068986,-1.4463352652111183,-1.2057827394490652,-0.21221229980092493,0.6726403599919031,-0.650615065836739,-0.8959140288048689,-0.9363288719338067,-0.29449288644255783
0,0,0.9789605880370242,0.37,1.9533267800505543,0.36972675497060015,1.571906266688683,-1.1818928455772804,-1.256878074548593,0.46171793284494866,1.2983849807546117,0.6212041952017432,0.5116433499323776,-0.9363288719338067,-0.6184326491176698
0,0,0.9856733600580925,0.45,1.2144425912197974,-0.05380243944551488,1.1215030525058725,-1.8959343116287506,-1.8545110118734272,0.5709988633142483,0.6738853817838834,-0.532221579309705,1.4247357176645963,-0.721445577368951,-1.917132371188398
1,1,0.9685105143011529,0.8,0.45154094417010554,0.14162489980376075,-0.30297162736404015,0.6959000431669846,1.7723453634948414,0.46171793284494866,-0.5826368072032384,0.8520714939294589,0.22259493397184507,0.4615322127414971,0.293761893896693
1,2,0.9578172729540402,0.84,0.4726827626994607,0.9435688750345109,0.2322158039652853,0.8284151760543518,1.4219773513837934,0.10630546599374488,0.2189618847524782,0.6972492423171838,0.09868564613984761,-1.0511214629583103,0.7864618601919634
1,1,0.9857403485425751,0.53,0.4241366173917321,0.07910732685573385,0.5783991408224859,0.2585659909296401,1.3800061832663242,0.46171793284494866,-0.9581951256709409,0.1840590141788492,-0.556499774788773,-0.6202193793009496,0.29584539716446956
1,2,0.9854621443366129,0.77,0.21105629590274547,0.7879337615259974,-0.7799015131634709,0.7512963432171503,-0.7276763895891979,0.46171793284494866,-2.252222626593486,-0.08915672396045982,-0.0020211041885737713,1.1816573971431557,0.15817312074475748
1,2,0.9655964419065798,0.72,-0.2935133000811694,-0.5356362700608086,-0.8651123586406806,0.8950788626062635,-0.05248803291686612,-0.21221229980092493,-0.5826368072032384,0.04562970685493284,0.048512111340393176,0.8041699820500544,-0.12683975666739333
1,1,0.9789226872399469,0.7,-0.28487749975433113,-2.8420161339883485,-0.04271846626558998,0.5743949077276268,0.9511703351095729,-0.6015559134161814,-0.6524757105852792,-0.7653656758552486,-0.36652241012903014,0.24051578441296462,0.12468235099683302
0,1,0.9898881867664908,0.51,-0.8043269644391244,-1.9499920469099346,-0.42941017764971173,-0.7462928084563389,0.25773364447312413,-0.21221229980092493,-1.4177151664263847,-1.4666194037461413,-0.3132343399731044,-0.5225483235846493,-0.4614859838124557
1,2,0.9154855318269778,0.77,-0.06337387205601944,1.3928378593998636,-0.6044162114406991,1.3128978758473357,0.37817264863629685,-0.21221229980092493,-1.1002883968126078,0.7742050085597559,-0.5016538429334375,1.1209307474316548,1.1956594857548517
1,1,0.9573469846443365,0.59,-1.04617045882821,-0.9632473970109096,-0.9638625371085484,-0.11064898528943203,-0.5543172169300856,0.14006267852677254,-0.47125020715774846,-1.4224495260802865,-0.8093158518378715,0.8694013481225966,0.5775236067641988
1,1,0.9790054017481766,0.55,-0.12064637401498503,-0.1246582726459355,-0.12301508962524958,-0.049449489262614915,-0.5999380518403784,-0.6015559134161814,0.01010019764926086,-1.712513568071519,0.9030543062667665,-0.4280822277495932,-1.7239521460238172
1,1,0.9675399313451667,0.64,-0.7317380166338571,0.014037321363229115,-1.09314232291339,0.09716468843757167,-0.4630755471095003,-0.031887456222687516,0.4000927424901746,-0.7084457304095593,-0.5290187085746301,-0.07694055427267435,-0.1552331926571557
1,1,0.9563382054564429,0.79,0.16721151717806731,-0.19881088837302718,-0.1031690448461105,0.5561717083692868,2.228553712597768,-0.21221229980092493,0.8457502482496358,1.338395507817429,-0.052921848539954144,0.31564777154103807,0.4461734481865128
1,2,0.9638070120958621,0.7,-0.8573054176392879,-0.1246582726459355,-0.42941017764971173,1.0648580390731357,2.0004495380463045,-0.6015559134161814,-2.252222626593486,1.76871029538684,-0.667616394516038,0.24051578441296462,0.7120000171364101
0,0,0.9825945932370178,0.68,1.2295025058109246,-1.3814544035663068,1.1111717821763172,-1.760442927183037,-1.5643625018439657,-0.6015559134161814,0.6788579665575953,-1.0363046161767302,1.2113968805541653,-0.9363288719338067,-1.0810819579634101
1,1,0.9692326949220139,0.59,-0.3714839600447585,-0.6322715403590082,0.4832388632591837,-0.1678968973584608,-0.8736630613021344,-0.21221229980092493,-0.16919409382526182,-1.8923805956798974,-1.5404219377806723,0.005196793446652558,-1.3452311403638575
1,2,0.9299606851180897,0.96,-0.3560340138012995,0.2597525467194058,-0.22109606258055728,0.8843074254808607,-0.39920637823509053,-0.4408738499636281,-0.799675756852916,0.39853336861820726,-0.15585877939291692,0.6705747481356811,0.48378477480088605
1,1,0.9527321244253798,0.69,0.5749884408083366,-0.9632473970109096,0.4879808278370444,0.16133941582981667,1.4301891016676462,0.14006267852677254,0.01010019764926086,-0.022218868116328953,0.9030543062667665,0.9336516237048823,-0.002656576110447763
1,0,0.9829782711101452,0.5,1.503238908705085,-0.7351455418440702,1.2769502259364602,-1.4661911767047977,-0.3170888753965637,1.0316792316705974,0.5507983061438235,0.1840590141788492,0.6752300811705723,-1.0511214629583103,-0.8700072132482882
1,1,0.980159936975624,0.9,-0.9235626165476971,0.20178274799303278,0.14191206601255427,0.28259764279899324,2.77600373152128,0.46171793284494866,0.17504646199648796,-0.532221579309705,-2.0879025523618373,1.8559630337905975,0.6154304760190205
0,0,0.9174592551751742,0.84,0.47686062033851573,0.8282901900630332,0.5576294718520869,-0.9998713949289492,0.5332834873312919,0.7576533290616105,1.1654660064843807,0.04562970685493284,0.9030543062667665,0.6705747481356811,-1.3414776018433379
1,1,0.9386413869160093,0.77,-1.4786968608530804,-1.3814544035663068,0.1302740273649811,0.35642175055233905,1.9092078682257194,0.3043815853330995,-0.21656362073899424,-0.22030027826732773,-0.9543351481974107,0.6705747481356811,0.5468451213876392
1,1,0.9600914370019658,0.68,-0.7317380166338571,-0.1246582726459355,0.5977066395143508,0.03721337537452032,2.411037052238939,-1.5298633246327806,-0.16919409382526182,-0.7084457304095593,-0.556499774788773,-0.07694055427267435,0.5731791767562292
1,1,0.9711264495191013,0.55,-0.847472426133768,-1.2295305694606058,0.5905363076047809,0.3279640398892507,0.8416803313248705,-0.21221229980092493,-0.9581951256709409,0.1840590141788492,-0.8669121242892855,-0.3365248808962978,0.04865649456563764
1,1,0.9314759980019038,0.51,-1.0520979248327555,0.20178274799303278,-0.5274520685047345,0.28259764279899324,-0.13643036915180468,-0.21221229980092493,0.6563863074051202,0.39853336861820726,-0.723912304162236,1.4739615241153665,-0.03128436452810291
1,1,0.9487368522571432,0.61,-1.0945524280518173,0.20178274799303278,1.096769281296904,-0.2073145099385114,0.1756161416345973,-0.8127385888496008,0.2528225914658929,-1.2844755783199353,-0.18183580588393602,-0.721445577368951,-1.0136230309236114
1,1,0.9638561760367156,0.66,-0.41599124268462995,-0.8451197500952645,0.1817859281294234,0.24409501554754684,0.12999530672430462,0.46171793284494866,-1.1002883968126078,-0.5918736821367875,-0.5290187085746301,0.6705747481356811,0.18208344856344671
1,2,0.8748679647927955,0.94,0.8497609146828387,2.2403001331062407,-1.4567181701009897,2.1068352214012256,1.475809936577939,1.1614451567898636,0.6029801798740657,1.9472112443045217,-1.0133262702272319,0.9969637879758771,2.549965436304804
0,0,1.0,0.51,-1.1985503480769841,-2.1957072722661115,-1.0145097101819012,-1.6892270804132128,-1.6802394225161092,0.46171793284494866,0.9571970540236008,-0.4101852162741469,0.46424588044735793,-0.9363288719338067,-0.520123401219729
1,1,0.9146283071386305,0.52,-1.4610137146391204,-0.5356362700608086,0.5120731794344995,-0.6407999376427479,-0.5634413839121442,-0.21221229980092493,-0.8252639081179262,-0.28450597673006556,0.9254765779058884,0.005196793446652558,-0.6578743840019715
1,1,0.9465079471659875,0.32,-0.9886631168475218,0.14162489980376075,0.2880505578349332,-0.8635481976843706,-0.8262173929954301,-1.0366968242193562,0.5040303489184779,-1.0363046161767302,-0.7522504545885529,-0.9363288719338067,-0.7822039743154541
1,1,0.9405800292312494,0.48,-1.7179388148527852,-1.0908349754514413,-0.8171951107526306,-0.5632939168623956,-0.5543172169300856,0.46171793284494866,1.7119095348158004,-1.1879393508440461,-1.1029191676436352,1.5860902810470476,0.3715692705363605
1,1,0.959273894587773,0.91,0.16907533065564984,0.7465289976776263,0.8920198730515098,0.46763666724805647,-0.25230728982394807,-1.0366968242193562,0.46996319612552484,1.4226370270770496,-1.2863173948231492,-0.5225483235846493,0.17115609568831328
1,1,0.9495205688085009,0.78,-0.19956072624109966,-0.6322715403590082,0.22792680693964534,-0.06096370977683178,-0.2805922074683295,-0.8127385888496008,-0.36557245273349426,-1.5936647219809197,0.6983158796054187,0.6021063932779587,-0.38516802635177577
1,1,0.9845549717845864,0.82,-0.25659293530580274,0.14162489980376075,0.27886531521898633,-0.9280542973169394,-1.0105255660330126,-0.6015559134161814,0.4972617884099805,0.1840590141788492,0.023290947556070377,0.8694013481225966,-0.5579883209490971
1,1,0.9669348349332654,0.8,0.07158689649360386,-0.3583432991370441,0.7984249380534819,0.585754687482006,1.6811036936742558,-1.2750764404486565,-0.36557245273349426,-0.08915672396045982,0.721332661737087,0.08540068481412683,0.08813714019850052
0,0,0.988572068647621,0.59,0.6495169407965844,-1.9499920469099346,0.6902793169778422,-1.4940304067789216,-0.5105212154162047,0.0722376951669258,1.311217599713063,-1.4666194037461413,3.10983897453675,-0.8266459331430416,-2.532007883997544
1,1,0.9690015462943163,0.89,0.24624761767113867,0.4219935287102227,-1.069644555411367,0.06227789151433269,0.6591969916836998,-0.4017695734898563,0.01010019764926086,-0.4101852162741469,0.07364335924366855,0.6705747481356811,-0.21695968615604244
0,1,0.9812918799338413,0.85,2.023042383057793,0.6603461830854658,0.6148941458008221,-0.3124006980355885,-0.3627097103068564,-0.21221229980092493,0.3011028600050011,0.47184625835225513,0.9030543062667665,-0.07694055427267435,-0.18756122572453182
0,1,0.981412172218267,0.71,2.6861831591056027,0.014037321363229115,1.6293171217764928,0.15102596094528167,-0.5689158841013793,-0.1827637106436161,-1.4177151664263847,1.4226370270770496,0.048512111340393176,-1.1718122270402245,0.5508247479833701
0,1,0.9828884180344413,0.65,0.8039225746479325,0.9435688750345109,0.20005472839330068,-0.5131968493443115,-0.34628620973915103,1.9611577778937281,0.01010019764926086,0.5460698672134329,0.7671616292347558,0.31564777154103807,-0.3219716692402909
1,1,1.0,0.49,-0.7949747034560993,-0.6322715403590082,-0.36670395040198217,-0.8910722783705998,-0.5816897178762612,2.7035222173946254,2.915854882807239,-2.0198812734782416,0.39257996736964157,-0.07694055427267435,-1.2401348860975654
0,1,0.9229872506731535,0.71,0.7279087698274657,-0.05380243944551488,1.0136303743022834,-0.5935628565217481,-0.48132388107361734,-0.6015559134161814,0.10736859368316744,-0.15518386067745923,0.721332661737087,-0.07694055427267435,-0.19242717951765212
1,1,0.9564259012967508,0.64,-0.9775294422329024,0.20178274799303278,-1.1175618032994168,-0.49269440163622535,-0.9649047311227198,0.14006267852677254,-0.36557245273349426,-0.7084457304095593,-0.4744037161904432,-0.4280822277495932,-0.09231474804177581
1,1,0.9813889393385353,0.75,-0.05412438450288258,0.36972675497060015,-0.711413092449812,0.4502248843005044,0.018680469543190466,-0.6015559134161814,-0.4389744539815538,-0.8764734093652343,-0.6396552688360339,0.31564777154103807,-0.08542593121479808
1,1,0.9880148171387851,0.58,-0.4290612546489194,0.5216505890763011,-0.3200306928167529,0.31129444856951527,0.04057847030013095,0.14006267852677254,0.2528225914658929,0.5460698672134329,-0.2867489047326927,1.1816573971431557,0.6974750811684407
1,1,0.9842433680850421,0.67,0.03415566866719397,0.7040199776136826,0.6715682178696991,0.35523898278361016,-1.0059634825419832,2.3509115518204147,1.1388160924892579,-1.9579523728333317,0.6983158796054187,0.16380155051923737,-0.45101964376077164
1,0,0.9322658093721741,0.61,-0.4692746500717217,0.7040199776136826,0.5448267533282186,-1.2973337125270452,-1.393740579279471,0.46171793284494866,-1.1002883968126078,0.1840590141788492,0.6520746418435466,-0.24762306969048928,-0.8865317157460302
0,1,0.9687537560055455,0.53,1.2708197786303677,-0.3583432991370441,1.0487667375748368,-0.047405270063194574,-1.1619867379351843,-0.3630739176207867,0.44090538618602954,0.1840590141788492,0.5116433499323776,-0.07694055427267435,-0.8600581959742979
0,0,0.972552177193872,0.63,-0.24548863768745618,-0.2765821067516372,0.7569017585762817,-1.7273276172132144,-1.9530520152796593,0.46171793284494866,0.46996319612552484,-1.4224495260802865,0.487982113469524,-1.299416121431032,-1.1354222543956813
0,0,0.976558875621614,1.0,0.6751513135023799,-0.8451197500952645,1.2388217082187163,-1.9434863659100072,-1.3736674119189423,-3.5942950013726556,-2.252222626593486,-1.2844755783199353,1.4876918829203607,-1.1718122270402245,-2.238879410602838
1,1,0.9600309578924594,0.27,-0.4389714293282232,-2.1957072722661115,-0.3340226735477674,-0.39563908980088197,0.6318244907375241,-1.0366968242193562,-0.5826368072032384,-1.9579523728333317,0.8580178435243604,-0.4280822277495932,-2.0951271618275205
1,1,0.9722384327887175,0.56,-0.8975829649131482,0.31568789235092903,-2.0061086208683534,0.6981260773658852,-0.23497137255803688,-1.0366968242193562,-1.9646515432919875,1.25506470768494,-0.5840985345508589,1.4739615241153665,0.671040768691358
1,1,0.9539629433204896,0.54,-0.004656526791866754,-0.7351455418440702,0.6449781104991156,0.5812135068457532,0.8508044983069291,0.0031472475851844492,0.7758719025959455,-0.28450597673006556,0.09868564613984761,-0.5225483235846493,0.3051876238779288
0,0,0.9921113488281423,0.74,-0.4257784986847874,1.0510698573691555,0.2030480848293591,-1.1334030323460769,-0.8736630613021344,0.14006267852677254,0.32777191958665275,-0.22030027826732773,0.6288489275573552,0.7379111607058556,-0.9159076143791114
0,0,0.9742302978747206,0.37,1.376430971294066,-0.6322715403590082,0.74388490246031,-1.3068574351873894,-0.5908138848583198,0.14006267852677254,1.3510365880771644,0.04562970685493284,0.9030543062667665,-1.299416121431032,-0.8105589626760407
0,0,0.8952114465022704,0.58,0.6183938714134852,-0.2765821067516372,1.4692947204579792,-2.0231186137505013,0.43474248392505976,1.0316792316705974,-0.47125020715774846,0.5460698672134329,1.7349806484115657,-1.1718122270402245,-0.6289892159905927
1,1,0.9705336171023214,0.15,-1.611573322407977,-1.2295305694606058,-1.65768235172346,-0.42647694892188587,-0.8992107288518983,-0.21221229980092493,1.8697403862856234,-1.712513568071519,-0.723912304162236,-1.9155422263308557,0.8439285992716973
1,2,0.9642489471464868,0.74,-0.48302808033412475,0.014037321363229115,0.29838468618513314,1.1252574972136593,0.339851147311651,0.14006267852677254,0.09422191308121877,0.8520714939294589,0.34441423944080574,0.5324470164903913,0.32422054565204955
1,1,0.9035636399217698,0.83,0.4285113531455874,0.9060614084416432,-0.4171615805423874,-0.8271259599980261,1.0332878379480999,-2.77164961470665,-1.4177151664263847,-0.22030027826732773,0.9478355987533421,-1.0511214629583103,-0.09428802560920875
